,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
1276,virtsim_80_0,virtsim_21_1,14,1.75,0.12,False
1277,virtsim_80_0,virtsim_6_5,11,1.38,-0.065,False
1278,virtsim_80_0,virtsim_83_4,15,1.88,0.185,False
1279,virtsim_45_0,virtsim_8_3,11,1.38,-0.065,False
1280,virtsim_45_0,virtsim_45_4,2,0.25,-0.63,True
1281,virtsim_45_0,virtsim_44_2,13,1.63,0.06,False
1282,virtsim_45_0,virtsim_0_2,14,1.75,0.12,False
1283,virtsim_45_0,virtsim_0_4,15,1.88,0.185,False
1284,virtsim_45_0,virtsim_46_6,14,1.75,0.12,False
1285,virtsim_45_0,virtsim_87_2,14,1.75,0.12,False
1286,virtsim_45_0,virtsim_46_4,12,1.5,-0.005,False
1287,virtsim_45_0,virtsim_91_1,14,1.75,0.12,False
1288,virtsim_45_0,virtsim_91_4,13,1.63,0.06,False
1289,virtsim_45_0,virtsim_40_5,11,1.38,-0.065,False
1290,virtsim_45_0,virtsim_40_6,12,1.5,-0.005,False
1291,virtsim_45_0,virtsim_42_2,10,1.25,-0.13,False
1292,virtsim_45_0,virtsim_52_2,11,1.38,-0.065,False
1293,virtsim_45_0,virtsim_9_5,11,1.38,-0.065,False
1294,virtsim_45_0,virtsim_76_6,14,1.75,0.12,False
1295,virtsim_45_0,virtsim_77_5,12,1.5,-0.005,False
1296,virtsim_45_0,virtsim_76_1,13,1.63,0.06,False
1297,virtsim_45_0,virtsim_2_4,13,1.63,0.06,False
1298,virtsim_45_0,virtsim_39_2,12,1.5,-0.005,False
1299,virtsim_45_0,virtsim_39_5,12,1.5,-0.005,False
1300,virtsim_45_0,virtsim_70_3,15,1.88,0.185,False
1301,virtsim_45_0,virtsim_21_1,10,1.25,-0.13,False
1302,virtsim_45_0,virtsim_6_5,12,1.5,-0.005,False
1303,virtsim_45_0,virtsim_83_4,12,1.5,-0.005,False
1304,virtsim_0_0,virtsim_44_2,12,1.5,-0.005,False
1305,virtsim_0_0,virtsim_0_2,4,0.5,-0.505,True
1306,virtsim_0_0,virtsim_0_4,2,0.25,-0.63,True
1307,virtsim_0_0,virtsim_46_6,11,1.38,-0.065,False
1308,virtsim_0_0,virtsim_87_2,11,1.38,-0.065,False
1309,virtsim_0_0,virtsim_46_4,10,1.25,-0.13,False
1310,virtsim_0_0,virtsim_91_1,13,1.63,0.06,False
1311,virtsim_0_0,virtsim_91_4,12,1.5,-0.005,False
1312,virtsim_0_0,virtsim_40_5,12,1.5,-0.005,False
1313,virtsim_0_0,virtsim_40_6,13,1.63,0.06,False
1314,virtsim_0_0,virtsim_42_2,12,1.5,-0.005,False
1315,virtsim_0_0,virtsim_52_2,11,1.38,-0.065,False
1316,virtsim_0_0,virtsim_9_5,13,1.63,0.06,False
1317,virtsim_0_0,virtsim_76_6,9,1.13,-0.19,False
1318,virtsim_0_0,virtsim_77_5,10,1.25,-0.13,False
1319,virtsim_0_0,virtsim_76_1,10,1.25,-0.13,False
1320,virtsim_0_0,virtsim_2_4,12,1.5,-0.005,False
1321,virtsim_0_0,virtsim_39_2,11,1.38,-0.065,False
1322,virtsim_0_0,virtsim_39_5,11,1.38,-0.065,False
1323,virtsim_0_0,virtsim_70_3,11,1.38,-0.065,False
1324,virtsim_0_0,virtsim_21_1,13,1.63,0.06,False
1325,virtsim_0_0,virtsim_6_5,12,1.5,-0.005,False
1326,virtsim_0_0,virtsim_83_4,12,1.5,-0.005,False
1327,virtsim_42_0,virtsim_52_2,13,1.63,0.06,False
1328,virtsim_42_0,virtsim_9_5,13,1.63,0.06,False
1329,virtsim_42_0,virtsim_76_6,12,1.5,-0.005,False
1330,virtsim_42_0,virtsim_77_5,12,1.5,-0.005,False
1331,virtsim_42_0,virtsim_76_1,8,1.0,-0.255,False
1332,virtsim_42_0,virtsim_2_4,13,1.63,0.06,False
1333,virtsim_42_0,virtsim_39_2,14,1.75,0.12,False
1334,virtsim_42_0,virtsim_39_5,14,1.75,0.12,False
1335,virtsim_42_0,virtsim_70_3,13,1.63,0.06,False
1336,virtsim_42_0,virtsim_21_1,13,1.63,0.06,False
1337,virtsim_42_0,virtsim_6_5,11,1.38,-0.065,False
1338,virtsim_42_0,virtsim_83_4,13,1.63,0.06,False
